"ID","Timestamp","Variable","Value","Ver.Nº","Date of the last version","Outlier flag","AI","AO"
161108760,"2018-07-08 13:00:00","D","2.700",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108761,"2018-07-08 14:00:00","D","3.208",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108762,"2018-07-08 15:00:00","D","1.818",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108763,"2018-07-08 16:00:00","D","-0.108",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108764,"2018-07-08 17:00:00","D","0.563",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108765,"2018-07-08 18:00:00","D","0.848",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108766,"2018-07-08 19:00:00","D","4.290",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108767,"2018-07-08 20:00:00","D","3.510",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108768,"2018-07-08 21:00:00","D","2.913",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108769,"2018-07-08 22:00:00","D","2.623",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108770,"2018-07-08 23:00:00","D","2.118",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108771,"2018-07-09 00:00:00","D","2.770",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108772,"2018-07-09 01:00:00","D","3.188",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108773,"2018-07-09 02:00:00","D","3.153",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108774,"2018-07-09 03:00:00","D","3.648",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108775,"2018-07-09 04:00:00","D","2.790",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108776,"2018-07-09 05:00:00","D","2.915",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108777,"2018-07-09 06:00:00","D","3.115",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108778,"2018-07-09 07:00:00","D","2.988",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108779,"2018-07-09 08:00:00","D","2.700",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108780,"2018-07-09 09:00:00","D","2.910",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108781,"2018-07-09 10:00:00","D","3.038",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108782,"2018-07-09 11:00:00","D","2.983",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108783,"2018-07-09 12:00:00","D","2.575",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108784,"2018-07-09 13:00:00","D","2.130",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108785,"2018-07-09 14:00:00","D","0.713",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108786,"2018-07-09 15:00:00","D","1.583",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108787,"2018-07-09 16:00:00","D","1.848",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108788,"2018-07-09 17:00:00","D","3.575",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108789,"2018-07-09 18:00:00","D","3.515",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108790,"2018-07-09 19:00:00","D","3.048",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108791,"2018-07-09 20:00:00","D","2.930",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108792,"2018-07-09 21:00:00","D","3.003",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108793,"2018-07-09 22:00:00","D","3.040",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108794,"2018-07-09 23:00:00","D","2.953",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108795,"2018-07-10 00:00:00","D","3.680",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108796,"2018-07-10 01:00:00","D","4.418",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108797,"2018-07-10 02:00:00","D","2.925",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108798,"2018-07-10 03:00:00","D","2.945",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108799,"2018-07-10 04:00:00","D","2.963",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108800,"2018-07-10 05:00:00","D","2.935",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108801,"2018-07-10 06:00:00","D","2.903",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108802,"2018-07-10 07:00:00","D","2.858",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108803,"2018-07-10 08:00:00","D","2.863",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108804,"2018-07-10 09:00:00","D","2.925",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108805,"2018-07-10 10:00:00","D","2.910",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108806,"2018-07-10 11:00:00","D","2.988",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108807,"2018-07-10 12:00:00","D","2.913",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108808,"2018-07-10 13:00:00","D","2.655",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108809,"2018-07-10 14:00:00","D","2.513",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108810,"2018-07-10 15:00:00","D","2.870",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108811,"2018-07-10 16:00:00","D","2.933",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108812,"2018-07-10 17:00:00","D","3.133",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108813,"2018-07-10 18:00:00","D","3.058",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108814,"2018-07-10 19:00:00","D","2.965",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108815,"2018-07-10 20:00:00","D","2.938",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108816,"2018-07-10 21:00:00","D","2.563",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108817,"2018-07-10 22:00:00","D","3.253",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108818,"2018-07-10 23:00:00","D","2.943",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108819,"2018-07-11 00:00:00","D","2.915",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108820,"2018-07-11 01:00:00","D","2.963",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108821,"2018-07-11 02:00:00","D","2.988",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108822,"2018-07-11 03:00:00","D","3.083",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108823,"2018-07-11 04:00:00","D","3.033",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108824,"2018-07-11 05:00:00","D","2.843",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108825,"2018-07-11 06:00:00","D","2.918",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108826,"2018-07-11 07:00:00","D","2.943",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108827,"2018-07-11 08:00:00","D","2.915",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108828,"2018-07-11 09:00:00","D","2.898",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108829,"2018-07-11 10:00:00","D","2.900",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108830,"2018-07-11 11:00:00","D","2.975",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108831,"2018-07-11 12:00:00","D","3.118",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108832,"2018-07-11 13:00:00","D","3.075",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108833,"2018-07-11 14:00:00","D","3.053",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108834,"2018-07-11 15:00:00","D","3.023",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108835,"2018-07-11 16:00:00","D","3.075",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108836,"2018-07-11 17:00:00","D","3.170",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108837,"2018-07-11 18:00:00","D","3.200",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108838,"2018-07-11 19:00:00","D","3.095",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108839,"2018-07-11 20:00:00","D","3.738",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108840,"2018-07-11 21:00:00","D","3.073",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108841,"2018-07-11 22:00:00","D","3.043",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108842,"2018-07-11 23:00:00","D","3.305",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108843,"2018-07-12 00:00:00","D","3.458",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108844,"2018-07-12 01:00:00","D","2.833",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108845,"2018-07-12 02:00:00","D","3.068",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108846,"2018-07-12 03:00:00","D","3.988",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108847,"2018-07-12 04:00:00","D","4.193",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108848,"2018-07-12 05:00:00","D","3.693",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108849,"2018-07-12 06:00:00","D","4.095",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108850,"2018-07-12 07:00:00","D","2.808",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108851,"2018-07-12 08:00:00","D","2.503",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108852,"2018-07-12 09:00:00","D","2.598",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108853,"2018-07-12 10:00:00","D","2.700",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108854,"2018-07-12 11:00:00","D","3.243",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108855,"2018-07-12 12:00:00","D","2.268",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108856,"2018-07-12 13:00:00","D","2.888",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108857,"2018-07-12 14:00:00","D","3.180",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108858,"2018-07-12 15:00:00","D","4.123",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108859,"2018-07-12 16:00:00","D","3.310",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108860,"2018-07-12 17:00:00","D","3.338",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108861,"2018-07-12 18:00:00","D","3.065",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108862,"2018-07-12 19:00:00","D","3.143",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108863,"2018-07-12 20:00:00","D","3.455",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108864,"2018-07-12 21:00:00","D","3.140",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108865,"2018-07-12 22:00:00","D","3.263",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108866,"2018-07-12 23:00:00","D","2.883",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108867,"2018-07-13 00:00:00","D","2.920",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108868,"2018-07-13 01:00:00","D","2.925",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108869,"2018-07-13 02:00:00","D","2.740",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108870,"2018-07-13 03:00:00","D","2.105",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108871,"2018-07-13 04:00:00","D","2.828",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108872,"2018-07-13 05:00:00","D","2.925",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108873,"2018-07-13 06:00:00","D","3.125",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108874,"2018-07-13 07:00:00","D","4.615",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108875,"2018-07-13 08:00:00","D","7.520",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108876,"2018-07-13 09:00:00","D","2.918",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108877,"2018-07-13 10:00:00","D","3.045",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108878,"2018-07-13 11:00:00","D","3.248",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108879,"2018-07-13 12:00:00","D","3.193",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108880,"2018-07-13 13:00:00","D","2.955",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108881,"2018-07-13 14:00:00","D","3.315",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108882,"2018-07-13 15:00:00","D","3.010",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108883,"2018-07-13 16:00:00","D","2.015",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108884,"2018-07-13 17:00:00","D","1.023",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108885,"2018-07-13 18:00:00","D","2.058",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108886,"2018-07-13 19:00:00","D","1.958",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108887,"2018-07-13 20:00:00","D","2.745",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108888,"2018-07-13 21:00:00","D","3.033",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108889,"2018-07-13 22:00:00","D","0.895",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108890,"2018-07-13 23:00:00","D","1.575",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108891,"2018-07-14 00:00:00","D","2.373",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108892,"2018-07-14 01:00:00","D","2.330",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108893,"2018-07-14 02:00:00","D","4.233",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108894,"2018-07-14 03:00:00","D","5.020",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108895,"2018-07-14 04:00:00","D","5.163",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108896,"2018-07-14 05:00:00","D","2.343",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108897,"2018-07-14 06:00:00","D","2.963",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108898,"2018-07-14 07:00:00","D","2.575",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108899,"2018-07-14 08:00:00","D","2.310",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108900,"2018-07-14 09:00:00","D","2.630",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108901,"2018-07-14 10:00:00","D","3.295",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108902,"2018-07-14 11:00:00","D","2.878",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108903,"2018-07-14 12:00:00","D","2.493",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108904,"2018-07-14 13:00:00","D","1.978",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108905,"2018-07-14 14:00:00","D","2.175",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108906,"2018-07-14 15:00:00","D","1.585",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108907,"2018-07-14 16:00:00","D","1.435",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108908,"2018-07-14 17:00:00","D","1.938",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108909,"2018-07-14 18:00:00","D","2.068",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108910,"2018-07-14 19:00:00","D","2.810",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108911,"2018-07-14 20:00:00","D","3.163",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108912,"2018-07-14 21:00:00","D","3.050",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108913,"2018-07-14 22:00:00","D","2.398",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108914,"2018-07-14 23:00:00","D","3.063",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108915,"2018-07-15 00:00:00","D","2.918",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108916,"2018-07-15 01:00:00","D","3.073",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108917,"2018-07-15 02:00:00","D","3.163",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108918,"2018-07-15 03:00:00","D","2.945",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108919,"2018-07-15 04:00:00","D","2.785",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108920,"2018-07-15 05:00:00","D","2.533",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108921,"2018-07-15 06:00:00","D","2.883",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108922,"2018-07-15 07:00:00","D","2.635",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108923,"2018-07-15 08:00:00","D","2.820",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108924,"2018-07-15 09:00:00","D","2.990",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108925,"2018-07-15 10:00:00","D","3.093",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108926,"2018-07-15 11:00:00","D","2.955",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108927,"2018-07-15 12:00:00","D","1.615",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108928,"2018-07-15 13:00:00","D","0.493",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108929,"2018-07-15 14:00:00","D","1.470",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108930,"2018-07-15 15:00:00","D","1.680",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108931,"2018-07-15 16:00:00","D","1.538",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108932,"2018-07-15 17:00:00","D","-0.200",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108933,"2018-07-15 18:00:00","D","-0.080",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108934,"2018-07-15 19:00:00","D","2.508",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108935,"2018-07-15 20:00:00","D","0.680",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108936,"2018-07-15 21:00:00","D","0.935",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108937,"2018-07-15 22:00:00","D","3.033",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108938,"2018-07-15 23:00:00","D","1.583",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108939,"2018-07-16 00:00:00","D","2.740",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108940,"2018-07-16 01:00:00","D","3.293",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108941,"2018-07-16 02:00:00","D","3.485",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108942,"2018-07-16 03:00:00","D","3.570",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108943,"2018-07-16 04:00:00","D","2.710",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108944,"2018-07-16 05:00:00","D","2.845",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108945,"2018-07-16 06:00:00","D","3.158",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108946,"2018-07-16 07:00:00","D","2.835",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108947,"2018-07-16 08:00:00","D","2.620",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108948,"2018-07-16 09:00:00","D","2.595",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108949,"2018-07-16 10:00:00","D","2.943",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108950,"2018-07-16 11:00:00","D","2.835",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108951,"2018-07-16 12:00:00","D","2.610",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108952,"2018-07-16 13:00:00","D","2.493",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108953,"2018-07-16 14:00:00","D","2.595",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108954,"2018-07-16 15:00:00","D","1.590",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108955,"2018-07-16 16:00:00","D","2.145",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108956,"2018-07-16 17:00:00","D","1.208",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108957,"2018-07-16 18:00:00","D","1.673",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108958,"2018-07-16 19:00:00","D","2.488",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108959,"2018-07-16 20:00:00","D","2.023",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108960,"2018-07-16 21:00:00","D","2.305",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108961,"2018-07-16 22:00:00","D","1.628",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108962,"2018-07-16 23:00:00","D","2.955",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108963,"2018-07-17 00:00:00","D","3.255",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108964,"2018-07-17 01:00:00","D","2.970",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108965,"2018-07-17 02:00:00","D","2.980",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108966,"2018-07-17 03:00:00","D","3.010",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108967,"2018-07-17 04:00:00","D","2.923",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108968,"2018-07-17 05:00:00","D","2.928",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108969,"2018-07-17 06:00:00","D","2.933",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108970,"2018-07-17 07:00:00","D","3.000",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108971,"2018-07-17 08:00:00","D","2.933",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108972,"2018-07-17 09:00:00","D","3.090",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108973,"2018-07-17 10:00:00","D","3.260",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108974,"2018-07-17 11:00:00","D","2.875",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108975,"2018-07-17 12:00:00","D","2.915",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108976,"2018-07-17 13:00:00","D","2.588",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108977,"2018-07-17 14:00:00","D","2.493",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108978,"2018-07-17 15:00:00","D","2.405",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108979,"2018-07-17 16:00:00","D","2.583",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108980,"2018-07-17 17:00:00","D","2.450",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108981,"2018-07-17 18:00:00","D","2.588",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108982,"2018-07-17 19:00:00","D","2.598",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108983,"2018-07-17 20:00:00","D","2.593",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108984,"2018-07-17 21:00:00","D","2.655",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108985,"2018-07-17 22:00:00","D","2.633",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108986,"2018-07-17 23:00:00","D","2.703",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108987,"2018-07-18 00:00:00","D","2.685",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108988,"2018-07-18 01:00:00","D","2.608",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108989,"2018-07-18 02:00:00","D","2.660",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108990,"2018-07-18 03:00:00","D","2.655",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108991,"2018-07-18 04:00:00","D","2.653",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108992,"2018-07-18 05:00:00","D","3.015",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108993,"2018-07-18 06:00:00","D","2.763",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108994,"2018-07-18 07:00:00","D","2.820",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108995,"2018-07-18 08:00:00","D","2.950",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108996,"2018-07-18 09:00:00","D","3.013",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108997,"2018-07-18 10:00:00","D","3.003",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108998,"2018-07-18 11:00:00","D","2.963",1,"2021-06-19 02:30:23",,"60.00","0.00"
161108999,"2018-07-18 12:00:00","D","2.430",1,"2021-06-19 02:30:23",,"60.00","0.00"
161109000,"2018-07-18 13:00:00","D","2.573",1,"2021-06-19 02:30:23",,"60.00","0.00"
161109001,"2018-07-18 14:00:00","D","2.518",1,"2021-06-19 02:30:23",,"60.00","0.00"
161109002,"2018-07-18 15:00:00","D","1.928",1,"2021-06-19 02:30:23",,"60.00","0.00"
161109003,"2018-07-18 16:00:00","D","1.503",1,"2021-06-19 02:30:23",,"60.00","0.00"
161109004,"2018-07-18 17:00:00","D","-0.268",1,"2021-06-19 02:30:23",,"60.00","0.00"
161109005,"2018-07-18 18:00:00","D","0.968",1,"2021-06-19 02:30:23",,"60.00","0.00"
161109006,"2018-07-18 19:00:00","D","-0.268",1,"2021-06-19 02:30:23",,"60.00","0.00"
161109007,"2018-07-18 20:00:00","D","0.175",1,"2021-06-19 02:30:23",,"60.00","0.00"
161109008,"2018-07-18 21:00:00","D","1.218",1,"2021-06-19 02:30:23",,"60.00","0.00"
161109009,"2018-07-18 22:00:00","D","1.323",1,"2021-06-19 02:30:23",,"60.00","0.00"
161109010,"2018-07-18 23:00:00","D","2.005",1,"2021-06-19 02:30:23",,"60.00","0.00"
161109011,"2018-07-19 00:00:00","D","2.165",1,"2021-06-19 02:30:23",,"60.00","0.00"
161109012,"2018-07-19 01:00:00","D","2.378",1,"2021-06-19 02:30:23",,"60.00","0.00"
161109013,"2018-07-19 02:00:00","D","2.458",1,"2021-06-19 02:30:23",,"60.00","0.00"
161109014,"2018-07-19 03:00:00","D","2.470",1,"2021-06-19 02:30:23",,"60.00","0.00"
161109015,"2018-07-19 04:00:00","D","2.470",1,"2021-06-19 02:30:23",,"60.00","0.00"
161109016,"2018-07-19 05:00:00","D","2.463",1,"2021-06-19 02:30:23",,"60.00","0.00"
161109017,"2018-07-19 06:00:00","D","2.998",1,"2021-06-19 02:30:23",,"60.00","0.00"
161109018,"2018-07-19 07:00:00","D","2.568",1,"2021-06-19 02:30:23",,"60.00","0.00"
161109019,"2018-07-19 08:00:00","D","2.315",1,"2021-06-19 02:30:23",,"60.00","0.00"
161109020,"2018-07-19 09:00:00","D","2.493",1,"2021-06-19 02:30:23",,"60.00","0.00"
161109021,"2018-07-19 10:00:00","D","2.423",1,"2021-06-19 02:30:23",,"60.00","0.00"
161109022,"2018-07-19 11:00:00","D","1.533",1,"2021-06-19 02:30:23",,"60.00","0.00"
