"ID","Timestamp","Variable","Value","Ver.Nº","Date of the last version","Outlier flag","AI","AO"
147979178,"2019-01-18 00:00:00","D","1.030",1,"2021-05-25 03:21:23",,"60.00","60.00"
148452134,"2019-01-18 01:00:00","W","0.264",1,"2021-05-25 09:08:31",,"60.00","60.00"
147979179,"2019-01-18 01:00:00","D","1.020",1,"2021-05-25 03:21:23",,"60.00","60.00"
148452135,"2019-01-18 02:00:00","W","0.265",1,"2021-05-25 09:08:31",,"60.00","60.00"
147979180,"2019-01-18 02:00:00","D","1.025",1,"2021-05-25 03:21:23",,"60.00","60.00"
148452136,"2019-01-18 03:00:00","W","0.262",1,"2021-05-25 09:08:31",,"60.00","60.00"
147979181,"2019-01-18 03:00:00","D","0.993",1,"2021-05-25 03:21:23",,"60.00","60.00"
148452137,"2019-01-18 04:00:00","W","0.263",1,"2021-05-25 09:08:31",,"60.00","60.00"
147979182,"2019-01-18 04:00:00","D","1.005",1,"2021-05-25 03:21:23",,"60.00","60.00"
148452138,"2019-01-18 05:00:00","W","0.262",1,"2021-05-25 09:08:31",,"60.00","60.00"
147979183,"2019-01-18 05:00:00","D","0.993",1,"2021-05-25 03:21:23",,"60.00","60.00"
148452139,"2019-01-18 06:00:00","W","0.262",1,"2021-05-25 09:08:31",,"60.00","60.00"
147979184,"2019-01-18 06:00:00","D","0.986",1,"2021-05-25 03:21:23",,"60.00","60.00"
148452140,"2019-01-18 07:00:00","W","0.262",1,"2021-05-25 09:08:31",,"60.00","60.00"
147979185,"2019-01-18 07:00:00","D","0.997",1,"2021-05-25 03:21:23",,"60.00","60.00"
148452141,"2019-01-18 08:00:00","W","0.262",1,"2021-05-25 09:08:31",,"60.00","60.00"
147979186,"2019-01-18 08:00:00","D","0.990",1,"2021-05-25 03:21:23",,"60.00","60.00"
148452142,"2019-01-18 09:00:00","W","0.265",1,"2021-05-25 09:08:31",,"60.00","60.00"
147979187,"2019-01-18 09:00:00","D","1.029",1,"2021-05-25 03:21:23",,"60.00","60.00"
148452143,"2019-01-18 10:00:00","W","0.266",1,"2021-05-25 09:08:31",,"60.00","60.00"
147979188,"2019-01-18 10:00:00","D","1.051",1,"2021-05-25 03:21:23",,"60.00","60.00"
148452144,"2019-01-18 11:00:00","W","0.266",1,"2021-05-25 09:08:31",,"60.00","60.00"
147979189,"2019-01-18 11:00:00","D","1.047",1,"2021-05-25 03:21:23",,"60.00","60.00"
148452145,"2019-01-18 12:00:00","W","0.265",1,"2021-05-25 09:08:31",,"60.00","60.00"
147979190,"2019-01-18 12:00:00","D","1.033",1,"2021-05-25 03:21:23",,"60.00","60.00"
148452146,"2019-01-18 13:00:00","W","0.266",1,"2021-05-25 09:08:31",,"60.00","60.00"
147979191,"2019-01-18 13:00:00","D","1.044",1,"2021-05-25 03:21:23",,"60.00","60.00"
148452147,"2019-01-18 14:00:00","W","0.266",1,"2021-05-25 09:08:31",,"60.00","60.00"
147979192,"2019-01-18 14:00:00","D","1.043",1,"2021-05-25 03:21:23",,"60.00","60.00"
148452148,"2019-01-18 15:00:00","W","0.266",1,"2021-05-25 09:08:31",,"60.00","60.00"
147979193,"2019-01-18 15:00:00","D","1.051",1,"2021-05-25 03:21:23",,"60.00","60.00"
148452149,"2019-01-18 16:00:00","W","0.266",1,"2021-05-25 09:08:31",,"60.00","60.00"
147979194,"2019-01-18 16:00:00","D","1.042",1,"2021-05-25 03:21:23",,"60.00","60.00"
148452150,"2019-01-18 17:00:00","W","0.264",1,"2021-05-25 09:08:31",,"60.00","60.00"
147979195,"2019-01-18 17:00:00","D","1.021",1,"2021-05-25 03:21:23",,"60.00","60.00"
148452151,"2019-01-18 18:00:00","W","0.266",1,"2021-05-25 09:08:31",,"60.00","60.00"
147979196,"2019-01-18 18:00:00","D","1.047",1,"2021-05-25 03:21:23",,"60.00","60.00"
148452152,"2019-01-18 19:00:00","W","0.267",1,"2021-05-25 09:08:31",,"60.00","60.00"
147979197,"2019-01-18 19:00:00","D","1.054",1,"2021-05-25 03:21:23",,"60.00","60.00"
148452153,"2019-01-18 20:00:00","W","0.265",1,"2021-05-25 09:08:31",,"60.00","60.00"
147979198,"2019-01-18 20:00:00","D","1.037",1,"2021-05-25 03:21:23",,"60.00","60.00"
148452154,"2019-01-18 21:00:00","W","0.263",1,"2021-05-25 09:08:31",,"60.00","60.00"
147979199,"2019-01-18 21:00:00","D","1.008",1,"2021-05-25 03:21:23",,"60.00","60.00"
148452155,"2019-01-18 22:00:00","W","0.262",1,"2021-05-25 09:08:31",,"60.00","60.00"
147979200,"2019-01-18 22:00:00","D","0.992",1,"2021-05-25 03:21:23",,"60.00","60.00"
148452156,"2019-01-18 23:00:00","W","0.262",1,"2021-05-25 09:08:31",,"60.00","60.00"
147979201,"2019-01-18 23:00:00","D","0.987",1,"2021-05-25 03:21:23",,"60.00","60.00"
148452157,"2019-01-19 00:00:00","W","0.262",1,"2021-05-25 09:08:31",,"60.00","60.00"
147979202,"2019-01-19 00:00:00","D","0.987",1,"2021-05-25 03:21:23",,"60.00","60.00"
148452158,"2019-01-19 01:00:00","W","0.262",1,"2021-05-25 09:08:31",,"60.00","60.00"
147979203,"2019-01-19 01:00:00","D","0.990",1,"2021-05-25 03:21:23",,"60.00","60.00"
148452159,"2019-01-19 02:00:00","W","0.263",1,"2021-05-25 09:08:31",,"60.00","60.00"
147979204,"2019-01-19 02:00:00","D","1.006",1,"2021-05-25 03:21:23",,"60.00","60.00"
148452160,"2019-01-19 03:00:00","W","0.262",1,"2021-05-25 09:08:31",,"60.00","60.00"
147979205,"2019-01-19 03:00:00","D","0.989",1,"2021-05-25 03:21:23",,"60.00","60.00"
148452161,"2019-01-19 04:00:00","W","0.262",1,"2021-05-25 09:08:32",,"60.00","60.00"
147979206,"2019-01-19 04:00:00","D","0.991",1,"2021-05-25 03:21:23",,"60.00","60.00"
148452162,"2019-01-19 05:00:00","W","0.262",1,"2021-05-25 09:08:32",,"60.00","60.00"
147979207,"2019-01-19 05:00:00","D","0.989",1,"2021-05-25 03:21:23",,"60.00","60.00"
148452163,"2019-01-19 06:00:00","W","0.262",1,"2021-05-25 09:08:32",,"60.00","60.00"
147979208,"2019-01-19 06:00:00","D","0.997",1,"2021-05-25 03:21:23",,"60.00","60.00"
148452164,"2019-01-19 07:00:00","W","0.262",1,"2021-05-25 09:08:32",,"60.00","60.00"
147979209,"2019-01-19 07:00:00","D","0.984",1,"2021-05-25 03:21:23",,"60.00","60.00"
148452165,"2019-01-19 08:00:00","W","0.262",1,"2021-05-25 09:08:32",,"60.00","60.00"
147979210,"2019-01-19 08:00:00","D","0.992",1,"2021-05-25 03:21:23",,"60.00","60.00"
148452166,"2019-01-19 09:00:00","W","0.263",1,"2021-05-25 09:08:32",,"60.00","60.00"
147979211,"2019-01-19 09:00:00","D","1.006",1,"2021-05-25 03:21:23",,"60.00","60.00"
148452167,"2019-01-19 10:00:00","W","0.266",1,"2021-05-25 09:08:32",,"60.00","60.00"
147979212,"2019-01-19 10:00:00","D","1.049",1,"2021-05-25 03:21:23",,"60.00","60.00"
148452168,"2019-01-19 11:00:00","W","0.266",1,"2021-05-25 09:08:32",,"60.00","60.00"
147979213,"2019-01-19 11:00:00","D","1.045",1,"2021-05-25 03:21:23",,"60.00","60.00"
148452169,"2019-01-19 12:00:00","W","0.266",1,"2021-05-25 09:08:32",,"60.00","60.00"
147979214,"2019-01-19 12:00:00","D","1.043",1,"2021-05-25 03:21:23",,"60.00","60.00"
148452170,"2019-01-19 13:00:00","W","0.266",1,"2021-05-25 09:08:32",,"60.00","60.00"
147979215,"2019-01-19 13:00:00","D","1.046",1,"2021-05-25 03:21:23",,"60.00","60.00"
148452171,"2019-01-19 14:00:00","W","0.266",1,"2021-05-25 09:08:32",,"60.00","60.00"
147979216,"2019-01-19 14:00:00","D","1.045",1,"2021-05-25 03:21:23",,"60.00","60.00"
148452172,"2019-01-19 15:00:00","W","0.266",1,"2021-05-25 09:08:32",,"60.00","60.00"
147979217,"2019-01-19 15:00:00","D","1.045",1,"2021-05-25 03:21:23",,"60.00","60.00"
148452173,"2019-01-19 16:00:00","W","0.266",1,"2021-05-25 09:08:32",,"60.00","60.00"
147979218,"2019-01-19 16:00:00","D","1.043",1,"2021-05-25 03:21:23",,"60.00","60.00"
148452174,"2019-01-19 17:00:00","W","0.264",1,"2021-05-25 09:08:32",,"60.00","60.00"
147979219,"2019-01-19 17:00:00","D","1.012",1,"2021-05-25 03:21:23",,"60.00","60.00"
148452175,"2019-01-19 18:00:00","W","0.266",1,"2021-05-25 09:08:32",,"60.00","60.00"
147979220,"2019-01-19 18:00:00","D","1.048",1,"2021-05-25 03:21:23",,"60.00","60.00"
148452176,"2019-01-19 19:00:00","W","0.265",1,"2021-05-25 09:08:32",,"60.00","60.00"
147979221,"2019-01-19 19:00:00","D","1.034",1,"2021-05-25 03:21:23",,"60.00","60.00"
148452177,"2019-01-19 20:00:00","W","0.262",1,"2021-05-25 09:08:32",,"60.00","60.00"
147979222,"2019-01-19 20:00:00","D","0.986",1,"2021-05-25 03:21:23",,"60.00","60.00"
148452178,"2019-01-19 21:00:00","W","0.263",1,"2021-05-25 09:08:32",,"60.00","60.00"
147979223,"2019-01-19 21:00:00","D","1.008",1,"2021-05-25 03:21:23",,"60.00","60.00"
148452179,"2019-01-19 22:00:00","W","0.262",1,"2021-05-25 09:08:32",,"60.00","60.00"
147979224,"2019-01-19 22:00:00","D","0.991",1,"2021-05-25 03:21:23",,"60.00","60.00"
148452180,"2019-01-19 23:00:00","W","0.263",1,"2021-05-25 09:08:32",,"60.00","60.00"
147979225,"2019-01-19 23:00:00","D","1.001",1,"2021-05-25 03:21:23",,"60.00","60.00"
148452181,"2019-01-20 00:00:00","W","0.264",1,"2021-05-25 09:08:32",,"60.00","60.00"
147979226,"2019-01-20 00:00:00","D","1.018",1,"2021-05-25 03:21:23",,"60.00","60.00"
148452182,"2019-01-20 01:00:00","W","0.264",1,"2021-05-25 09:08:32",,"60.00","60.00"
147979227,"2019-01-20 01:00:00","D","1.021",1,"2021-05-25 03:21:23",,"60.00","60.00"
148452183,"2019-01-20 02:00:00","W","0.267",1,"2021-05-25 09:08:32",,"60.00","60.00"
147979228,"2019-01-20 02:00:00","D","1.059",1,"2021-05-25 03:21:23",,"60.00","60.00"
148452184,"2019-01-20 03:00:00","W","0.266",1,"2021-05-25 09:08:32",,"60.00","60.00"
147979229,"2019-01-20 03:00:00","D","1.050",1,"2021-05-25 03:21:23",,"60.00","60.00"
148452185,"2019-01-20 04:00:00","W","0.266",1,"2021-05-25 09:08:32",,"60.00","60.00"
147979230,"2019-01-20 04:00:00","D","1.040",1,"2021-05-25 03:21:23",,"60.00","60.00"
148452186,"2019-01-20 05:00:00","W","0.264",1,"2021-05-25 09:08:32",,"60.00","60.00"
147979231,"2019-01-20 05:00:00","D","1.013",1,"2021-05-25 03:21:23",,"60.00","60.00"
148452187,"2019-01-20 06:00:00","W","0.264",1,"2021-05-25 09:08:32",,"60.00","60.00"
147979232,"2019-01-20 06:00:00","D","1.013",1,"2021-05-25 03:21:23",,"60.00","60.00"
148452188,"2019-01-20 07:00:00","W","0.264",1,"2021-05-25 09:08:32",,"60.00","60.00"
147979233,"2019-01-20 07:00:00","D","1.019",1,"2021-05-25 03:21:23",,"60.00","60.00"
148452189,"2019-01-20 08:00:00","W","0.266",1,"2021-05-25 09:08:32",,"60.00","60.00"
147979234,"2019-01-20 08:00:00","D","1.050",1,"2021-05-25 03:21:23",,"60.00","60.00"
148452190,"2019-01-20 09:00:00","W","0.266",1,"2021-05-25 09:08:32",,"60.00","60.00"
147979235,"2019-01-20 09:00:00","D","1.046",1,"2021-05-25 03:21:23",,"60.00","60.00"
148452191,"2019-01-20 10:00:00","W","0.265",1,"2021-05-25 09:08:32",,"60.00","60.00"
147979236,"2019-01-20 10:00:00","D","1.038",1,"2021-05-25 03:21:23",,"60.00","60.00"
148452192,"2019-01-20 11:00:00","W","0.266",1,"2021-05-25 09:08:32",,"60.00","60.00"
147979237,"2019-01-20 11:00:00","D","1.039",1,"2021-05-25 03:21:23",,"60.00","60.00"
148452193,"2019-01-20 12:00:00","W","0.267",1,"2021-05-25 09:08:32",,"60.00","60.00"
147979238,"2019-01-20 12:00:00","D","1.056",1,"2021-05-25 03:21:23",,"60.00","60.00"
148452194,"2019-01-20 13:00:00","W","0.269",1,"2021-05-25 09:08:32",,"60.00","60.00"
147979239,"2019-01-20 13:00:00","D","1.093",1,"2021-05-25 03:21:23",,"60.00","60.00"
148452195,"2019-01-20 14:00:00","W","0.268",1,"2021-05-25 09:08:32",,"60.00","60.00"
147979240,"2019-01-20 14:00:00","D","1.079",1,"2021-05-25 03:21:23",,"60.00","60.00"
148452196,"2019-01-20 15:00:00","W","0.265",1,"2021-05-25 09:08:32",,"60.00","60.00"
147979241,"2019-01-20 15:00:00","D","1.031",1,"2021-05-25 03:21:24",,"60.00","60.00"
148452197,"2019-01-20 16:00:00","W","0.265",1,"2021-05-25 09:08:33",,"60.00","60.00"
147979242,"2019-01-20 16:00:00","D","1.033",1,"2021-05-25 03:21:24",,"60.00","60.00"
148452198,"2019-01-20 17:00:00","W","0.266",1,"2021-05-25 09:08:33",,"60.00","60.00"
147979243,"2019-01-20 17:00:00","D","1.049",1,"2021-05-25 03:21:24",,"60.00","60.00"
148452199,"2019-01-20 18:00:00","W","0.266",1,"2021-05-25 09:08:33",,"60.00","60.00"
147979244,"2019-01-20 18:00:00","D","1.042",1,"2021-05-25 03:21:24",,"60.00","60.00"
148452200,"2019-01-20 19:00:00","W","0.266",1,"2021-05-25 09:08:33",,"60.00","60.00"
147979245,"2019-01-20 19:00:00","D","1.046",1,"2021-05-25 03:21:24",,"60.00","60.00"
148452201,"2019-01-20 20:00:00","W","0.266",1,"2021-05-25 09:08:33",,"60.00","60.00"
147979246,"2019-01-20 20:00:00","D","1.047",1,"2021-05-25 03:21:24",,"60.00","60.00"
148452202,"2019-01-20 21:00:00","W","0.265",1,"2021-05-25 09:08:33",,"60.00","60.00"
147979247,"2019-01-20 21:00:00","D","1.033",1,"2021-05-25 03:21:24",,"60.00","60.00"
148452203,"2019-01-20 22:00:00","W","0.263",1,"2021-05-25 09:08:33",,"60.00","60.00"
147979248,"2019-01-20 22:00:00","D","1.007",1,"2021-05-25 03:21:24",,"60.00","60.00"
148452204,"2019-01-20 23:00:00","W","0.263",1,"2021-05-25 09:08:33",,"60.00","60.00"
147979249,"2019-01-20 23:00:00","D","1.001",1,"2021-05-25 03:21:24",,"60.00","60.00"
148452205,"2019-01-21 00:00:00","W","0.264",1,"2021-05-25 09:08:33",,"60.00","60.00"
147979250,"2019-01-21 00:00:00","D","1.024",1,"2021-05-25 03:21:24",,"60.00","60.00"
148452206,"2019-01-21 01:00:00","W","0.265",1,"2021-05-25 09:08:33",,"60.00","60.00"
147979251,"2019-01-21 01:00:00","D","1.034",1,"2021-05-25 03:21:24",,"60.00","60.00"
148452207,"2019-01-21 02:00:00","W","0.264",1,"2021-05-25 09:08:33",,"60.00","60.00"
147979252,"2019-01-21 02:00:00","D","1.021",1,"2021-05-25 03:21:24",,"60.00","60.00"
148452208,"2019-01-21 03:00:00","W","0.264",1,"2021-05-25 09:08:33",,"60.00","60.00"
147979253,"2019-01-21 03:00:00","D","1.013",1,"2021-05-25 03:21:24",,"60.00","60.00"
148452209,"2019-01-21 04:00:00","W","0.262",1,"2021-05-25 09:08:33",,"60.00","60.00"
147979254,"2019-01-21 04:00:00","D","0.994",1,"2021-05-25 03:21:24",,"60.00","60.00"
148452210,"2019-01-21 05:00:00","W","0.263",1,"2021-05-25 09:08:33",,"60.00","60.00"
147979255,"2019-01-21 05:00:00","D","0.998",1,"2021-05-25 03:21:24",,"60.00","60.00"
148452211,"2019-01-21 06:00:00","W","0.262",1,"2021-05-25 09:08:33",,"60.00","60.00"
147979256,"2019-01-21 06:00:00","D","0.989",1,"2021-05-25 03:21:24",,"60.00","60.00"
148452212,"2019-01-21 07:00:00","W","0.262",1,"2021-05-25 09:08:33",,"60.00","60.00"
147979257,"2019-01-21 07:00:00","D","0.994",1,"2021-05-25 03:21:24",,"60.00","60.00"
148452213,"2019-01-21 08:00:00","W","0.263",1,"2021-05-25 09:08:33",,"60.00","60.00"
147979258,"2019-01-21 08:00:00","D","1.004",1,"2021-05-25 03:21:24",,"60.00","60.00"
148452214,"2019-01-21 09:00:00","W","0.264",1,"2021-05-25 09:08:33",,"60.00","60.00"
147979259,"2019-01-21 09:00:00","D","1.018",1,"2021-05-25 03:21:24",,"60.00","60.00"
148452215,"2019-01-21 10:00:00","W","0.266",1,"2021-05-25 09:08:33",,"60.00","60.00"
147979260,"2019-01-21 10:00:00","D","1.051",1,"2021-05-25 03:21:24",,"60.00","60.00"
148452216,"2019-01-21 11:00:00","W","0.267",1,"2021-05-25 09:08:33",,"60.00","60.00"
147979261,"2019-01-21 11:00:00","D","1.057",1,"2021-05-25 03:21:24",,"60.00","60.00"
148452217,"2019-01-21 12:00:00","W","0.268",1,"2021-05-25 09:08:33",,"60.00","60.00"
147979262,"2019-01-21 12:00:00","D","1.067",1,"2021-05-25 03:21:24",,"60.00","60.00"
148452218,"2019-01-21 13:00:00","W","0.267",1,"2021-05-25 09:08:33",,"60.00","60.00"
147979263,"2019-01-21 13:00:00","D","1.062",1,"2021-05-25 03:21:24",,"60.00","60.00"
148452219,"2019-01-21 14:00:00","W","0.266",1,"2021-05-25 09:08:33",,"60.00","60.00"
147979264,"2019-01-21 14:00:00","D","1.052",1,"2021-05-25 03:21:24",,"60.00","60.00"
148452220,"2019-01-21 15:00:00","W","0.265",1,"2021-05-25 09:08:33",,"60.00","60.00"
147979265,"2019-01-21 15:00:00","D","1.037",1,"2021-05-25 03:21:24",,"60.00","60.00"
148452221,"2019-01-21 16:00:00","W","0.265",1,"2021-05-25 09:08:33",,"60.00","60.00"
147979266,"2019-01-21 16:00:00","D","1.025",1,"2021-05-25 03:21:24",,"60.00","60.00"
148452222,"2019-01-21 17:00:00","W","0.263",1,"2021-05-25 09:08:33",,"60.00","60.00"
147979267,"2019-01-21 17:00:00","D","1.011",1,"2021-05-25 03:21:25",,"60.00","60.00"
148452223,"2019-01-21 18:00:00","W","0.266",1,"2021-05-25 09:08:33",,"60.00","60.00"
147979268,"2019-01-21 18:00:00","D","1.051",1,"2021-05-25 03:21:25",,"60.00","60.00"
148452224,"2019-01-21 19:00:00","W","0.266",1,"2021-05-25 09:08:33",,"60.00","60.00"
147979269,"2019-01-21 19:00:00","D","1.039",1,"2021-05-25 03:21:25",,"60.00","60.00"
148452225,"2019-01-21 20:00:00","W","0.266",1,"2021-05-25 09:08:33",,"60.00","60.00"
147979270,"2019-01-21 20:00:00","D","1.043",1,"2021-05-25 03:21:25",,"60.00","60.00"
148452226,"2019-01-21 21:00:00","W","0.266",1,"2021-05-25 09:08:33",,"60.00","60.00"
147979271,"2019-01-21 21:00:00","D","1.040",1,"2021-05-25 03:21:25",,"60.00","60.00"
148452227,"2019-01-21 22:00:00","W","0.266",1,"2021-05-25 09:08:33",,"60.00","60.00"
147979272,"2019-01-21 22:00:00","D","1.042",1,"2021-05-25 03:21:25",,"60.00","60.00"
148452228,"2019-01-21 23:00:00","W","0.265",1,"2021-05-25 09:08:33",,"60.00","60.00"
147979273,"2019-01-21 23:00:00","D","1.030",1,"2021-05-25 03:21:25",,"60.00","60.00"
148452229,"2019-01-22 00:00:00","W","0.267",1,"2021-05-25 09:08:33",,"60.00","60.00"
147979274,"2019-01-22 00:00:00","D","1.058",1,"2021-05-25 03:21:25",,"60.00","60.00"
148452230,"2019-01-22 01:00:00","W","0.267",1,"2021-05-25 09:08:33",,"60.00","60.00"
147979275,"2019-01-22 01:00:00","D","1.055",1,"2021-05-25 03:21:25",,"60.00","60.00"
148452231,"2019-01-22 02:00:00","W","0.267",1,"2021-05-25 09:08:33",,"60.00","60.00"
147979276,"2019-01-22 02:00:00","D","1.056",1,"2021-05-25 03:21:25",,"60.00","60.00"
148452232,"2019-01-22 03:00:00","W","0.264",1,"2021-05-25 09:08:33",,"60.00","60.00"
147979277,"2019-01-22 03:00:00","D","1.014",1,"2021-05-25 03:21:25",,"60.00","60.00"
148452233,"2019-01-22 04:00:00","W","0.263",1,"2021-05-25 09:08:33",,"60.00","60.00"
147979278,"2019-01-22 04:00:00","D","1.001",1,"2021-05-25 03:21:25",,"60.00","60.00"
148452234,"2019-01-22 05:00:00","W","0.263",1,"2021-05-25 09:08:33",,"60.00","60.00"
147979279,"2019-01-22 05:00:00","D","1.005",1,"2021-05-25 03:21:25",,"60.00","60.00"
148452235,"2019-01-22 06:00:00","W","0.263",1,"2021-05-25 09:08:33",,"60.00","60.00"
147979280,"2019-01-22 06:00:00","D","1.005",1,"2021-05-25 03:21:25",,"60.00","60.00"
148452236,"2019-01-22 07:00:00","W","0.264",1,"2021-05-25 09:08:33",,"60.00","60.00"
147979281,"2019-01-22 07:00:00","D","1.015",1,"2021-05-25 03:21:25",,"60.00","60.00"
148452237,"2019-01-22 08:00:00","W","0.263",1,"2021-05-25 09:08:33",,"60.00","60.00"
147979282,"2019-01-22 08:00:00","D","1.011",1,"2021-05-25 03:21:25",,"60.00","60.00"
148452238,"2019-01-22 09:00:00","W","0.263",1,"2021-05-25 09:08:33",,"60.00","60.00"
147979283,"2019-01-22 09:00:00","D","1.010",1,"2021-05-25 03:21:25",,"60.00","60.00"
148452239,"2019-01-22 10:00:00","W","0.263",1,"2021-05-25 09:08:33",,"60.00","60.00"
147979284,"2019-01-22 10:00:00","D","1.008",1,"2021-05-25 03:21:25",,"60.00","60.00"
148452240,"2019-01-22 11:00:00","W","0.263",1,"2021-05-25 09:08:33",,"60.00","60.00"
147979285,"2019-01-22 11:00:00","D","1.009",1,"2021-05-25 03:21:25",,"60.00","60.00"
148452241,"2019-01-22 12:00:00","W","0.267",1,"2021-05-25 09:08:33",,"60.00","60.00"
147979286,"2019-01-22 12:00:00","D","1.058",1,"2021-05-25 03:21:25",,"60.00","60.00"
148452242,"2019-01-22 13:00:00","W","0.267",1,"2021-05-25 09:08:33",,"60.00","60.00"
147979287,"2019-01-22 13:00:00","D","1.060",1,"2021-05-25 03:21:25",,"60.00","60.00"
148452243,"2019-01-22 14:00:00","W","0.267",1,"2021-05-25 09:08:33",,"60.00","60.00"
147979288,"2019-01-22 14:00:00","D","1.066",1,"2021-05-25 03:21:25",,"60.00","60.00"
148452244,"2019-01-22 15:00:00","W","0.267",1,"2021-05-25 09:08:33",,"60.00","60.00"
147979289,"2019-01-22 15:00:00","D","1.054",1,"2021-05-25 03:21:25",,"60.00","60.00"
148452245,"2019-01-22 16:00:00","W","0.266",1,"2021-05-25 09:08:33",,"60.00","60.00"
147979290,"2019-01-22 16:00:00","D","1.042",1,"2021-05-25 03:21:25",,"60.00","60.00"
148452246,"2019-01-22 17:00:00","W","0.264",1,"2021-05-25 09:08:33",,"60.00","60.00"
147979291,"2019-01-22 17:00:00","D","1.024",1,"2021-05-25 03:21:25",,"60.00","60.00"
148452247,"2019-01-22 18:00:00","W","0.268",1,"2021-05-25 09:08:33",,"60.00","60.00"
147979292,"2019-01-22 18:00:00","D","1.067",1,"2021-05-25 03:21:25",,"60.00","60.00"
148452248,"2019-01-22 19:00:00","W","0.267",1,"2021-05-25 09:08:33",,"60.00","60.00"
147979293,"2019-01-22 19:00:00","D","1.065",1,"2021-05-25 03:21:25",,"60.00","60.00"
148452249,"2019-01-22 20:00:00","W","0.265",1,"2021-05-25 09:08:33",,"60.00","60.00"
147979294,"2019-01-22 20:00:00","D","1.027",1,"2021-05-25 03:21:25",,"60.00","60.00"
148452250,"2019-01-22 21:00:00","W","0.265",1,"2021-05-25 09:08:33",,"60.00","60.00"
147979295,"2019-01-22 21:00:00","D","1.033",1,"2021-05-25 03:21:26",,"60.00","60.00"
148452251,"2019-01-22 22:00:00","W","0.263",1,"2021-05-25 09:08:33",,"60.00","60.00"
147979296,"2019-01-22 22:00:00","D","1.008",1,"2021-05-25 03:21:26",,"60.00","60.00"
148452252,"2019-01-22 23:00:00","W","0.264",1,"2021-05-25 09:08:33",,"60.00","60.00"
147979297,"2019-01-22 23:00:00","D","1.021",1,"2021-05-25 03:21:26",,"60.00","60.00"
148452253,"2019-01-23 00:00:00","W","0.267",1,"2021-05-25 09:08:33",,"60.00","60.00"
147979298,"2019-01-23 00:00:00","D","1.066",1,"2021-05-25 03:21:26",,"60.00","60.00"
148452254,"2019-01-23 01:00:00","W","0.267",1,"2021-05-25 09:08:33",,"60.00","60.00"
147979299,"2019-01-23 01:00:00","D","1.064",1,"2021-05-25 03:21:26",,"60.00","60.00"
148452255,"2019-01-23 02:00:00","W","0.267",1,"2021-05-25 09:08:33",,"60.00","60.00"
147979300,"2019-01-23 02:00:00","D","1.063",1,"2021-05-25 03:21:26",,"60.00","60.00"
148452256,"2019-01-23 03:00:00","W","0.266",1,"2021-05-25 09:08:33",,"60.00","60.00"
147979301,"2019-01-23 03:00:00","D","1.046",1,"2021-05-25 03:21:26",,"60.00","60.00"
148452257,"2019-01-23 04:00:00","W","0.266",1,"2021-05-25 09:08:34",,"60.00","60.00"
147979302,"2019-01-23 04:00:00","D","1.041",1,"2021-05-25 03:21:26",,"60.00","60.00"
148452258,"2019-01-23 05:00:00","W","0.265",1,"2021-05-25 09:08:34",,"60.00","60.00"
147979303,"2019-01-23 05:00:00","D","1.029",1,"2021-05-25 03:21:26",,"60.00","60.00"
148452259,"2019-01-23 06:00:00","W","0.263",1,"2021-05-25 09:08:34",,"60.00","60.00"
147979304,"2019-01-23 06:00:00","D","1.003",1,"2021-05-25 03:21:26",,"60.00","60.00"
148452260,"2019-01-23 07:00:00","W","0.263",1,"2021-05-25 09:08:34",,"60.00","60.00"
147979305,"2019-01-23 07:00:00","D","1.003",1,"2021-05-25 03:21:26",,"60.00","60.00"
148452261,"2019-01-23 08:00:00","W","0.264",1,"2021-05-25 09:08:34",,"60.00","60.00"
147979306,"2019-01-23 08:00:00","D","1.024",1,"2021-05-25 03:21:26",,"60.00","60.00"
