"UTC0 datetime","Variable","Value","Max Value","Min Value","%Coverage","Updated at"
"2020-06-01 12:00:00","D","7.185","7.247","7.109","6.000","2021-06-01 23:22:19"
"2020-06-01 18:00:00","W","0.725","0.730","0.720","6.000","2021-06-01 23:25:23"
"2020-06-01 18:00:00","D","6.960","7.081","6.855","6.000","2021-06-01 23:22:19"
"2020-06-02 00:00:00","W","0.724","0.727","0.721","6.000","2021-06-01 23:25:23"
"2020-06-02 00:00:00","D","6.935","7.004","6.882","6.000","2021-06-01 23:22:19"
"2020-06-02 06:00:00","W","0.730","0.732","0.727","6.000","2021-06-01 23:25:23"
"2020-06-02 06:00:00","D","7.064","7.124","7.013","6.000","2021-06-01 23:22:19"
"2020-06-02 12:00:00","W","0.733","0.735","0.730","6.000","2021-06-01 23:25:23"
"2020-06-02 12:00:00","D","7.145","7.182","7.066","6.000","2021-06-01 23:22:19"
"2020-06-02 18:00:00","W","0.726","0.727","0.725","6.000","2021-06-01 23:25:23"
"2020-06-02 18:00:00","D","6.976","7.004","6.955","6.000","2021-06-01 23:22:19"
"2020-06-03 00:00:00","W","0.727","0.727","0.726","6.000","2021-06-01 23:25:23"
"2020-06-03 00:00:00","D","6.991","7.007","6.975","6.000","2021-06-01 23:22:19"
"2020-06-03 06:00:00","W","0.730","0.732","0.728","6.000","2021-06-01 23:25:23"
"2020-06-03 06:00:00","D","7.064","7.106","7.019","6.000","2021-06-01 23:22:19"
"2020-06-03 12:00:00","W","0.733","0.735","0.728","6.000","2021-06-01 23:25:23"
"2020-06-03 12:00:00","D","7.125","7.187","7.028","6.000","2021-06-01 23:22:19"
"2020-06-03 18:00:00","W","0.724","0.728","0.718","6.000","2021-06-01 23:25:23"
"2020-06-03 18:00:00","D","6.938","7.022","6.816","6.000","2021-06-01 23:22:19"
"2020-06-04 00:00:00","W","0.719","0.720","0.717","6.000","2021-06-01 23:25:23"
"2020-06-04 00:00:00","D","6.824","6.861","6.792","6.000","2021-06-01 23:22:19"
"2020-06-04 06:00:00","W","0.723","0.725","0.721","6.000","2021-06-01 23:25:23"
"2020-06-04 06:00:00","D","6.906","6.957","6.872","6.000","2021-06-01 23:22:19"
"2020-06-04 12:00:00","W","0.732","0.737","0.727","6.000","2021-06-01 23:25:23"
"2020-06-04 12:00:00","D","7.120","7.223","7.007","6.000","2021-06-01 23:22:19"
"2020-06-04 18:00:00","W","0.739","0.741","0.738","6.000","2021-06-01 23:25:23"
"2020-06-04 18:00:00","D","7.273","7.309","7.258","6.000","2021-06-01 23:22:19"
"2020-06-05 00:00:00","W","0.746","0.747","0.744","6.000","2021-06-01 23:25:23"
"2020-06-05 00:00:00","D","7.428","7.464","7.392","6.000","2021-06-01 23:22:19"
"2020-06-05 06:00:00","W","0.747","0.749","0.744","6.000","2021-06-01 23:25:23"
"2020-06-05 06:00:00","D","7.445","7.501","7.384","6.000","2021-06-01 23:22:19"
"2020-06-05 12:00:00","W","0.753","0.755","0.750","6.000","2021-06-01 23:25:23"
"2020-06-05 12:00:00","D","7.593","7.642","7.523","6.000","2021-06-01 23:22:19"
"2020-06-05 18:00:00","W","0.741","0.747","0.734","6.000","2021-06-01 23:25:23"
"2020-06-05 18:00:00","D","7.316","7.450","7.164","6.000","2021-06-01 23:22:19"
"2020-06-06 00:00:00","W","0.732","0.733","0.732","6.000","2021-06-01 23:25:23"
"2020-06-06 00:00:00","D","7.124","7.148","7.110","6.000","2021-06-01 23:22:19"
"2020-06-06 06:00:00","W","0.733","0.735","0.731","6.000","2021-06-01 23:25:23"
"2020-06-06 06:00:00","D","7.143","7.174","7.103","6.000","2021-06-01 23:22:19"
"2020-06-06 12:00:00","W","0.734","0.736","0.733","6.000","2021-06-01 23:25:23"
"2020-06-06 12:00:00","D","7.173","7.205","7.146","6.000","2021-06-01 23:22:19"
"2020-06-06 18:00:00","W","0.725","0.732","0.722","6.000","2021-06-01 23:25:23"
"2020-06-06 18:00:00","D","6.958","7.125","6.893","6.000","2021-06-01 23:22:19"
"2020-06-07 00:00:00","W","0.722","0.723","0.720","6.000","2021-06-01 23:25:23"
"2020-06-07 00:00:00","D","6.891","6.927","6.848","6.000","2021-06-01 23:22:19"
"2020-06-07 06:00:00","W","0.722","0.723","0.720","6.000","2021-06-01 23:25:23"
"2020-06-07 06:00:00","D","6.885","6.922","6.853","6.000","2021-06-01 23:22:19"
"2020-06-07 12:00:00","W","0.726","0.729","0.724","6.000","2021-06-01 23:25:23"
"2020-06-07 12:00:00","D","6.976","7.055","6.929","6.000","2021-06-01 23:22:19"
"2020-06-07 18:00:00","W","0.721","0.724","0.719","6.000","2021-06-01 23:25:23"
"2020-06-07 18:00:00","D","6.874","6.948","6.821","6.000","2021-06-01 23:22:19"
"2020-06-08 00:00:00","W","0.725","0.726","0.724","6.000","2021-06-01 23:25:23"
"2020-06-08 00:00:00","D","6.960","6.982","6.942","6.000","2021-06-01 23:22:19"
"2020-06-08 06:00:00","W","0.724","0.725","0.723","6.000","2021-06-01 23:25:23"
"2020-06-08 06:00:00","D","6.945","6.960","6.930","6.000","2021-06-01 23:22:19"
"2020-06-08 12:00:00","W","0.725","0.726","0.724","6.000","2021-06-01 23:25:23"
"2020-06-08 12:00:00","D","6.954","6.975","6.940","6.000","2021-06-01 23:22:19"
"2020-06-08 18:00:00","W","0.724","0.724","0.723","6.000","2021-06-01 23:25:23"
"2020-06-08 18:00:00","D","6.931","6.944","6.925","6.000","2021-06-01 23:22:19"
"2020-06-09 00:00:00","W","0.724","0.724","0.723","6.000","2021-06-01 23:25:23"
"2020-06-09 00:00:00","D","6.935","6.944","6.922","6.000","2021-06-01 23:22:19"
"2020-06-09 06:00:00","W","0.724","0.725","0.723","6.000","2021-06-01 23:25:23"
"2020-06-09 06:00:00","D","6.935","6.955","6.926","6.000","2021-06-01 23:22:19"
"2020-06-09 12:00:00","W","0.724","0.725","0.723","6.000","2021-06-01 23:25:23"
"2020-06-09 12:00:00","D","6.938","6.971","6.918","6.000","2021-06-01 23:22:19"
"2020-06-09 18:00:00","W","0.726","0.726","0.725","6.000","2021-06-01 23:25:23"
"2020-06-09 18:00:00","D","6.979","6.993","6.964","6.000","2021-06-01 23:22:19"
"2020-06-10 00:00:00","W","0.725","0.725","0.724","6.000","2021-06-01 23:25:23"
"2020-06-10 00:00:00","D","6.952","6.966","6.940","6.000","2021-06-01 23:22:19"
"2020-06-10 06:00:00","W","0.724","0.724","0.723","6.000","2021-06-01 23:25:23"
"2020-06-10 06:00:00","D","6.934","6.941","6.926","6.000","2021-06-01 23:22:19"
"2020-06-10 12:00:00","W","0.724","0.725","0.723","6.000","2021-06-01 23:25:23"
"2020-06-10 12:00:00","D","6.939","6.973","6.922","6.000","2021-06-01 23:22:19"
"2020-06-10 18:00:00","W","0.725","0.726","0.724","6.000","2021-06-01 23:25:23"
"2020-06-10 18:00:00","D","6.956","6.986","6.935","6.000","2021-06-01 23:22:19"
"2020-06-11 00:00:00","W","0.724","0.725","0.724","6.000","2021-06-01 23:25:23"
"2020-06-11 00:00:00","D","6.952","6.973","6.942","6.000","2021-06-01 23:22:19"
"2020-06-11 06:00:00","W","0.724","0.725","0.724","6.000","2021-06-01 23:25:23"
"2020-06-11 06:00:00","D","6.947","6.964","6.936","6.000","2021-06-01 23:22:19"
"2020-06-11 12:00:00","W","0.725","0.726","0.723","6.000","2021-06-01 23:25:23"
"2020-06-11 12:00:00","D","6.953","6.993","6.922","6.000","2021-06-01 23:22:19"
"2020-06-11 18:00:00","W","0.726","0.727","0.726","6.000","2021-06-01 23:25:23"
"2020-06-11 18:00:00","D","6.989","7.001","6.980","6.000","2021-06-01 23:22:19"
"2020-06-12 00:00:00","W","0.727","0.727","0.726","6.000","2021-06-01 23:25:23"
"2020-06-12 00:00:00","D","6.992","7.000","6.982","6.000","2021-06-01 23:22:19"
"2020-06-12 06:00:00","W","0.727","0.727","0.726","6.000","2021-06-01 23:25:23"
"2020-06-12 06:00:00","D","6.994","6.999","6.984","6.000","2021-06-01 23:22:19"
"2020-06-12 12:00:00","W","0.726","0.726","0.725","6.000","2021-06-01 23:25:23"
"2020-06-12 12:00:00","D","6.976","6.990","6.964","6.000","2021-06-01 23:22:19"
"2020-06-12 18:00:00","W","0.727","0.727","0.726","6.000","2021-06-01 23:25:23"
"2020-06-12 18:00:00","D","6.996","7.002","6.989","6.000","2021-06-01 23:22:19"
"2020-06-13 00:00:00","W","0.727","0.727","0.726","6.000","2021-06-01 23:25:23"
"2020-06-13 00:00:00","D","7.004","7.015","6.993","6.000","2021-06-01 23:22:19"
"2020-06-13 06:00:00","W","0.726","0.726","0.725","6.000","2021-06-01 23:25:23"
"2020-06-13 06:00:00","D","6.973","6.986","6.958","6.000","2021-06-01 23:22:19"
"2020-06-13 12:00:00","W","0.726","0.727","0.724","6.000","2021-06-01 23:25:23"
"2020-06-13 12:00:00","D","6.975","7.004","6.942","6.000","2021-06-01 23:22:19"
"2020-06-13 18:00:00","W","0.727","0.727","0.726","6.000","2021-06-01 23:25:23"
"2020-06-13 18:00:00","D","6.997","7.011","6.984","6.000","2021-06-01 23:22:19"
"2020-06-14 00:00:00","W","0.726","0.727","0.726","6.000","2021-06-01 23:25:23"
"2020-06-14 00:00:00","D","6.991","7.004","6.977","6.000","2021-06-01 23:22:19"
"2020-06-14 06:00:00","W","0.725","0.726","0.724","6.000","2021-06-01 23:25:23"
"2020-06-14 06:00:00","D","6.959","6.980","6.947","6.000","2021-06-01 23:22:19"
"2020-06-14 12:00:00","W","0.725","0.726","0.723","6.000","2021-06-01 23:25:23"
"2020-06-14 12:00:00","D","6.949","6.988","6.920","6.000","2021-06-01 23:22:19"
"2020-06-14 18:00:00","W","0.724","0.726","0.723","5.000","2021-06-01 23:25:23"
"2020-06-14 18:00:00","D","6.944","6.975","6.922","6.000","2021-06-01 23:22:19"
"2020-06-15 00:00:00","W","0.724","0.724","0.723","6.000","2021-06-01 23:25:54"
"2020-06-15 00:00:00","D","6.935","6.949","6.920","6.000","2021-06-01 23:22:19"
"2020-06-15 06:00:00","W","0.724","0.724","0.723","6.000","2021-06-01 23:25:54"
"2020-06-15 06:00:00","D","6.930","6.942","6.920","6.000","2021-06-01 23:22:19"
"2020-06-15 12:00:00","W","0.723","0.724","0.723","6.000","2021-06-01 23:25:54"
"2020-06-15 12:00:00","D","6.924","6.938","6.915","6.000","2021-06-01 23:22:19"
"2020-06-15 18:00:00","W","0.724","0.725","0.723","6.000","2021-06-01 23:25:54"
"2020-06-15 18:00:00","D","6.936","6.962","6.915","6.000","2021-06-01 23:22:19"
"2020-06-16 00:00:00","W","0.725","0.725","0.724","6.000","2021-06-01 23:25:54"
"2020-06-16 00:00:00","D","6.950","6.960","6.935","6.000","2021-06-01 23:22:19"
"2020-06-16 06:00:00","W","0.724","0.724","0.723","6.000","2021-06-01 23:25:54"
"2020-06-16 06:00:00","D","6.937","6.947","6.920","6.000","2021-06-01 23:22:19"
"2020-06-16 12:00:00","W","0.723","0.724","0.723","6.000","2021-06-01 23:25:54"
"2020-06-16 12:00:00","D","6.923","6.940","6.913","6.000","2021-06-01 23:22:19"
"2020-06-16 18:00:00","W","0.724","0.724","0.723","6.000","2021-06-01 23:25:54"
"2020-06-16 18:00:00","D","6.923","6.936","6.911","6.000","2021-06-01 23:22:19"
"2020-06-17 00:00:00","W","0.724","0.725","0.723","6.000","2021-06-01 23:25:54"
"2020-06-17 00:00:00","D","6.939","6.962","6.928","6.000","2021-06-01 23:22:19"
"2020-06-17 06:00:00","W","0.724","0.724","0.724","6.000","2021-06-01 23:25:54"
"2020-06-17 06:00:00","D","6.938","6.942","6.932","6.000","2021-06-01 23:22:19"
"2020-06-17 12:00:00","W","0.724","0.724","0.723","6.000","2021-06-01 23:25:54"
"2020-06-17 12:00:00","D","6.929","6.939","6.920","6.000","2021-06-01 23:22:19"
"2020-06-17 18:00:00","W","0.723","0.724","0.723","6.000","2021-06-01 23:25:54"
"2020-06-17 18:00:00","D","6.926","6.933","6.918","6.000","2021-06-01 23:22:19"
"2020-06-18 00:00:00","W","0.724","0.724","0.723","6.000","2021-06-01 23:25:54"
"2020-06-18 00:00:00","D","6.931","6.938","6.927","6.000","2021-06-01 23:22:19"
"2020-06-18 06:00:00","W","0.724","0.724","0.723","6.000","2021-06-01 23:25:54"
"2020-06-18 06:00:00","D","6.928","6.938","6.920","6.000","2021-06-01 23:22:19"
"2020-06-18 12:00:00","W","0.723","0.724","0.722","6.000","2021-06-01 23:25:54"
"2020-06-18 12:00:00","D","6.927","6.944","6.906","6.000","2021-06-01 23:22:19"
"2020-06-18 18:00:00","W","0.723","0.724","0.723","6.000","2021-06-01 23:25:54"
"2020-06-18 18:00:00","D","6.919","6.936","6.911","6.000","2021-06-01 23:22:19"
"2020-06-19 00:00:00","W","0.724","0.724","0.723","6.000","2021-06-01 23:25:54"
"2020-06-19 00:00:00","D","6.930","6.944","6.920","6.000","2021-06-01 23:22:19"
"2020-06-19 06:00:00","W","0.724","0.724","0.723","6.000","2021-06-01 23:25:54"
"2020-06-19 06:00:00","D","6.927","6.940","6.918","6.000","2021-06-01 23:22:19"
"2020-06-19 12:00:00","W","0.724","0.724","0.723","6.000","2021-06-01 23:25:54"
"2020-06-19 12:00:00","D","6.930","6.936","6.921","6.000","2021-06-01 23:22:19"
"2020-06-19 18:00:00","W","0.723","0.724","0.722","6.000","2021-06-01 23:25:54"
"2020-06-19 18:00:00","D","6.926","6.940","6.902","6.000","2021-06-01 23:22:19"
"2020-06-20 00:00:00","W","0.724","0.724","0.723","6.000","2021-06-01 23:25:54"
"2020-06-20 00:00:00","D","6.933","6.940","6.927","6.000","2021-06-01 23:22:19"
"2020-06-20 06:00:00","W","0.724","0.724","0.723","6.000","2021-06-01 23:25:54"
"2020-06-20 06:00:00","D","6.928","6.938","6.920","6.000","2021-06-01 23:22:19"
"2020-06-20 12:00:00","W","0.724","0.724","0.723","6.000","2021-06-01 23:25:54"
"2020-06-20 12:00:00","D","6.928","6.936","6.913","6.000","2021-06-01 23:22:19"
"2020-06-20 18:00:00","W","0.722","0.723","0.722","6.000","2021-06-01 23:25:54"
"2020-06-20 18:00:00","D","6.902","6.914","6.891","6.000","2021-06-01 23:22:19"
"2020-06-21 00:00:00","W","0.724","0.724","0.723","6.000","2021-06-01 23:25:54"
"2020-06-21 00:00:00","D","6.924","6.942","6.907","6.000","2021-06-01 23:22:19"
"2020-06-21 06:00:00","W","0.724","0.724","0.724","6.000","2021-06-01 23:25:54"
"2020-06-21 06:00:00","D","6.940","6.945","6.934","6.000","2021-06-01 23:22:19"
"2020-06-21 12:00:00","W","0.724","0.725","0.723","6.000","2021-06-01 23:25:54"
"2020-06-21 12:00:00","D","6.950","6.968","6.924","6.000","2021-06-01 23:22:19"
"2020-06-21 18:00:00","W","0.724","0.725","0.723","6.000","2021-06-01 23:25:54"
"2020-06-21 18:00:00","D","6.937","6.958","6.922","6.000","2021-06-01 23:22:19"
"2020-06-22 00:00:00","W","0.725","0.726","0.725","6.000","2021-06-01 23:25:54"
"2020-06-22 00:00:00","D","6.963","6.977","6.953","6.000","2021-06-01 23:22:19"
"2020-06-22 06:00:00","W","0.725","0.726","0.724","6.000","2021-06-01 23:25:54"
"2020-06-22 06:00:00","D","6.967","6.980","6.947","6.000","2021-06-01 23:22:19"
"2020-06-22 12:00:00","W","0.725","0.726","0.724","6.000","2021-06-01 23:25:54"
"2020-06-22 12:00:00","D","6.973","6.988","6.949","6.000","2021-06-01 23:22:19"
"2020-06-22 18:00:00","W","0.725","0.726","0.724","6.000","2021-06-01 23:25:54"
"2020-06-22 18:00:00","D","6.958","6.975","6.949","6.000","2021-06-01 23:22:19"
"2020-06-23 00:00:00","W","0.725","0.726","0.725","6.000","2021-06-01 23:25:54"
"2020-06-23 00:00:00","D","6.970","6.986","6.958","6.000","2021-06-01 23:22:19"
"2020-06-23 06:00:00","W","0.725","0.725","0.725","6.000","2021-06-01 23:25:54"
"2020-06-23 06:00:00","D","6.969","6.973","6.958","6.000","2021-06-01 23:22:19"
"2020-06-23 12:00:00","W","0.724","0.725","0.724","6.000","2021-06-01 23:25:54"
"2020-06-23 12:00:00","D","6.951","6.966","6.947","6.000","2021-06-01 23:22:19"
"2020-06-23 18:00:00","W","0.724","0.725","0.724","6.000","2021-06-01 23:25:54"
"2020-06-23 18:00:00","D","6.948","6.955","6.941","6.000","2021-06-01 23:22:19"
"2020-06-24 00:00:00","W","0.725","0.725","0.725","6.000","2021-06-01 23:25:54"
"2020-06-24 00:00:00","D","6.966","6.973","6.955","6.000","2021-06-01 23:22:19"
"2020-06-24 06:00:00","W","0.725","0.725","0.724","6.000","2021-06-01 23:25:54"
"2020-06-24 06:00:00","D","6.954","6.966","6.940","6.000","2021-06-01 23:22:19"
"2020-06-24 12:00:00","W","0.724","0.725","0.724","6.000","2021-06-01 23:25:54"
"2020-06-24 12:00:00","D","6.950","6.970","6.940","6.000","2021-06-01 23:22:19"
"2020-06-24 18:00:00","W","0.725","0.725","0.724","6.000","2021-06-01 23:25:54"
"2020-06-24 18:00:00","D","6.950","6.958","6.940","6.000","2021-06-01 23:22:19"
"2020-06-25 00:00:00","W","0.725","0.726","0.724","6.000","2021-06-01 23:25:54"
"2020-06-25 00:00:00","D","6.968","6.980","6.940","6.000","2021-06-01 23:22:19"
"2020-06-25 06:00:00","W","0.725","0.726","0.725","6.000","2021-06-01 23:25:54"
"2020-06-25 06:00:00","D","6.969","6.989","6.958","6.000","2021-06-01 23:22:19"
"2020-06-25 12:00:00","W","0.705","0.725","0.682","6.000","2021-06-01 23:25:54"
"2020-06-25 12:00:00","D","6.564","6.966","6.099","6.000","2021-06-01 23:22:19"
"2020-06-25 18:00:00","W","0.678","0.684","0.675","6.000","2021-06-01 23:25:54"
"2020-06-25 18:00:00","D","6.014","6.140","5.958","6.000","2021-06-01 23:22:19"
"2020-06-26 00:00:00","W","0.675","0.675","0.674","6.000","2021-06-01 23:25:54"
"2020-06-26 00:00:00","D","5.968","5.974","5.953","6.000","2021-06-01 23:22:19"
"2020-06-26 06:00:00","W","0.675","0.676","0.675","6.000","2021-06-01 23:25:54"
"2020-06-26 06:00:00","D","5.970","5.984","5.966","6.000","2021-06-01 23:22:19"
"2020-06-26 12:00:00","W","0.676","0.678","0.674","6.000","2021-06-01 23:25:54"
"2020-06-26 12:00:00","D","5.986","6.015","5.957","6.000","2021-06-01 23:22:19"
"2020-06-26 18:00:00","W","0.673","0.676","0.670","6.000","2021-06-01 23:25:54"
"2020-06-26 18:00:00","D","5.929","5.985","5.871","6.000","2021-06-01 23:22:19"
"2020-06-27 00:00:00","W","0.668","0.670","0.666","6.000","2021-06-01 23:25:54"
"2020-06-27 00:00:00","D","5.839","5.886","5.813","6.000","2021-06-01 23:22:19"
"2020-06-27 06:00:00","W","0.672","0.679","0.666","6.000","2021-06-01 23:25:54"
"2020-06-27 06:00:00","D","5.916","6.035","5.798","6.000","2021-06-01 23:22:19"
"2020-06-27 12:00:00","W","0.678","0.679","0.675","6.000","2021-06-01 23:25:54"
"2020-06-27 12:00:00","D","6.016","6.048","5.976","6.000","2021-06-01 23:22:19"
"2020-06-27 18:00:00","W","0.669","0.674","0.665","6.000","2021-06-01 23:25:54"
"2020-06-27 18:00:00","D","5.864","5.953","5.795","6.000","2021-06-01 23:22:19"
"2020-06-28 00:00:00","W","0.665","0.667","0.664","6.000","2021-06-01 23:25:54"
"2020-06-28 00:00:00","D","5.796","5.817","5.767","6.000","2021-06-01 23:22:19"
"2020-06-28 06:00:00","W","0.668","0.670","0.666","6.000","2021-06-01 23:25:54"
"2020-06-28 06:00:00","D","5.841","5.885","5.798","6.000","2021-06-01 23:22:19"
"2020-06-28 12:00:00","W","0.673","0.674","0.671","6.000","2021-06-01 23:25:54"
"2020-06-28 12:00:00","D","5.923","5.955","5.902","6.000","2021-06-01 23:22:19"
"2020-06-28 18:00:00","W","0.664","0.671","0.652","6.000","2021-06-01 23:25:54"
"2020-06-28 18:00:00","D","5.763","5.891","5.568","6.000","2021-06-01 23:22:19"
"2020-06-29 00:00:00","W","0.657","0.660","0.654","6.000","2021-06-01 23:25:54"
"2020-06-29 00:00:00","D","5.645","5.704","5.604","6.000","2021-06-01 23:22:19"
"2020-06-29 06:00:00","W","0.662","0.665","0.659","6.000","2021-06-01 23:25:54"
"2020-06-29 06:00:00","D","5.740","5.782","5.684","6.000","2021-06-01 23:22:19"
"2020-06-29 12:00:00","W","0.666","0.669","0.663","6.000","2021-06-01 23:25:54"
"2020-06-29 12:00:00","D","5.808","5.852","5.753","6.000","2021-06-01 23:22:19"
"2020-06-29 18:00:00","W","0.657","0.660","0.654","6.000","2021-06-01 23:25:54"
"2020-06-29 18:00:00","D","5.648","5.710","5.604","6.000","2021-06-01 23:22:19"
"2020-06-30 00:00:00","W","0.657","0.659","0.655","6.000","2021-06-01 23:25:54"
"2020-06-30 00:00:00","D","5.646","5.681","5.621","6.000","2021-06-01 23:22:19"
"2020-06-30 06:00:00","W","0.662","0.663","0.660","6.000","2021-06-01 23:25:54"
"2020-06-30 06:00:00","D","5.727","5.760","5.698","6.000","2021-06-01 23:22:19"
"2020-06-30 12:00:00","W","0.663","0.667","0.657","6.000","2021-06-01 23:25:54"
"2020-06-30 12:00:00","D","5.744","5.817","5.657","6.000","2021-06-01 23:22:19"
"2020-06-30 18:00:00","W","0.656","0.659","0.653","6.000","2021-06-01 23:25:54"
"2020-06-30 18:00:00","D","5.628","5.677","5.589","6.000","2021-06-01 23:22:19"
"2020-07-01 00:00:00","W","0.656","0.657","0.655","6.000","2021-06-01 23:25:54"
"2020-07-01 00:00:00","D","5.626","5.643","5.614","6.000","2021-06-01 23:22:19"
"2020-07-01 06:00:00","W","0.660","0.661","0.658","6.000","2021-06-01 22:54:39"
"2020-07-01 06:00:00","D","5.696","5.727","5.666","6.000","2021-06-01 22:57:12"
"2020-07-01 12:00:00","W","0.672","0.679","0.664","6.000","2021-06-01 22:54:39"
"2020-07-01 12:00:00","D","5.906","6.032","5.779","6.000","2021-06-01 22:57:12"
"2020-07-01 18:00:00","W","0.654","0.661","0.647","6.000","2021-06-01 22:54:39"
"2020-07-01 18:00:00","D","5.602","5.717","5.482","6.000","2021-06-01 22:57:12"
"2020-07-02 00:00:00","W","0.650","0.651","0.649","6.000","2021-06-01 22:54:39"
"2020-07-02 00:00:00","D","5.538","5.551","5.522","6.000","2021-06-01 22:57:12"
"2020-07-02 06:00:00","W","0.653","0.656","0.649","6.000","2021-06-01 22:54:39"
"2020-07-02 06:00:00","D","5.576","5.631","5.520","6.000","2021-06-01 22:57:12"
"2020-07-02 12:00:00","W","0.655","0.657","0.653","6.000","2021-06-01 22:54:39"
"2020-07-02 12:00:00","D","5.620","5.657","5.579","6.000","2021-06-01 22:57:12"
"2020-07-02 18:00:00","W","0.649","0.652","0.647","6.000","2021-06-01 22:54:39"
"2020-07-02 18:00:00","D","5.513","5.569","5.478","6.000","2021-06-01 22:57:12"
"2020-07-03 00:00:00","W","0.650","0.655","0.647","6.000","2021-06-01 22:54:39"
"2020-07-03 00:00:00","D","5.542","5.625","5.489","6.000","2021-06-01 22:57:12"
"2020-07-03 06:00:00","W","0.657","0.659","0.655","6.000","2021-06-01 22:54:39"
"2020-07-03 06:00:00","D","5.653","5.681","5.621","6.000","2021-06-01 22:57:12"
"2020-07-03 12:00:00","W","0.654","0.655","0.652","6.000","2021-06-01 22:54:39"
"2020-07-03 12:00:00","D","5.606","5.622","5.567","6.000","2021-06-01 22:57:12"
"2020-07-03 18:00:00","W","0.652","0.658","0.648","6.000","2021-06-01 22:54:39"
"2020-07-03 18:00:00","D","5.561","5.668","5.507","6.000","2021-06-01 22:57:12"
"2020-07-04 00:00:00","W","0.652","0.653","0.649","6.000","2021-06-01 22:54:39"
"2020-07-04 00:00:00","D","5.559","5.589","5.512","6.000","2021-06-01 22:57:12"
"2020-07-04 06:00:00","W","0.655","0.658","0.653","6.000","2021-06-01 22:54:39"
"2020-07-04 06:00:00","D","5.626","5.664","5.590","6.000","2021-06-01 22:57:12"
"2020-07-04 12:00:00","W","0.659","0.661","0.656","6.000","2021-06-01 22:54:39"
"2020-07-04 12:00:00","D","5.680","5.727","5.628","6.000","2021-06-01 22:57:12"
"2020-07-04 18:00:00","W","0.650","0.654","0.647","6.000","2021-06-01 22:54:39"
"2020-07-04 18:00:00","D","5.528","5.598","5.489","6.000","2021-06-01 22:57:12"
"2020-07-05 00:00:00","W","0.649","0.651","0.648","6.000","2021-06-01 22:54:39"
"2020-07-05 00:00:00","D","5.523","5.559","5.502","6.000","2021-06-01 22:57:12"
"2020-07-05 06:00:00","W","0.656","0.660","0.654","6.000","2021-06-01 22:54:39"
"2020-07-05 06:00:00","D","5.639","5.708","5.597","6.000","2021-06-01 22:57:12"
"2020-07-05 12:00:00","W","0.660","0.662","0.659","6.000","2021-06-01 22:54:39"
"2020-07-05 12:00:00","D","5.710","5.734","5.692","6.000","2021-06-01 22:57:12"
"2020-07-05 18:00:00","W","0.654","0.658","0.650","6.000","2021-06-01 22:54:39"
"2020-07-05 18:00:00","D","5.595","5.666","5.541","6.000","2021-06-01 22:57:12"
"2020-07-06 00:00:00","W","0.653","0.655","0.650","6.000","2021-06-01 22:54:39"
"2020-07-06 00:00:00","D","5.581","5.619","5.527","6.000","2021-06-01 22:57:12"
"2020-07-06 06:00:00","W","0.659","0.661","0.656","6.000","2021-06-01 22:54:39"
"2020-07-06 06:00:00","D","5.692","5.721","5.642","6.000","2021-06-01 22:57:12"
"2020-07-06 12:00:00","W","0.653","0.661","0.649","6.000","2021-06-01 22:54:39"
"2020-07-06 12:00:00","D","5.593","5.720","5.523","6.000","2021-06-01 22:57:13"
"2020-07-06 18:00:00","W","0.644","0.648","0.642","6.000","2021-06-01 22:54:39"
"2020-07-06 18:00:00","D","5.434","5.508","5.396","6.000","2021-06-01 22:57:12"
"2020-07-07 00:00:00","W","0.644","0.646","0.642","6.000","2021-06-01 22:54:39"
"2020-07-07 00:00:00","D","5.435","5.474","5.403","6.000","2021-06-01 22:57:13"
"2020-07-07 06:00:00","W","0.651","0.655","0.646","6.000","2021-06-01 22:54:39"
"2020-07-07 06:00:00","D","5.551","5.618","5.471","6.000","2021-06-01 22:57:12"
"2020-07-07 12:00:00","W","0.655","0.659","0.651","6.000","2021-06-01 22:54:39"
"2020-07-07 12:00:00","D","5.611","5.677","5.551","6.000","2021-06-01 22:57:13"
"2020-07-07 18:00:00","W","0.642","0.650","0.637","6.000","2021-06-01 22:54:39"
"2020-07-07 18:00:00","D","5.409","5.533","5.327","6.000","2021-06-01 22:57:12"
"2020-07-08 00:00:00","W","0.639","0.641","0.637","6.000","2021-06-01 22:54:39"
"2020-07-08 00:00:00","D","5.350","5.386","5.329","6.000","2021-06-01 22:57:12"
"2020-07-08 06:00:00","W","0.646","0.649","0.644","6.000","2021-06-01 22:54:39"
"2020-07-08 06:00:00","D","5.476","5.522","5.437","6.000","2021-06-01 22:57:13"
"2020-07-08 12:00:00","W","0.647","0.650","0.643","6.000","2021-06-01 22:54:39"
"2020-07-08 12:00:00","D","5.476","5.532","5.422","6.000","2021-06-01 22:57:12"
"2020-07-08 18:00:00","W","0.643","0.648","0.640","6.000","2021-06-01 22:54:39"
"2020-07-08 18:00:00","D","5.417","5.504","5.365","6.000","2021-06-01 22:57:13"
"2020-07-09 00:00:00","W","0.649","0.660","0.644","6.000","2021-06-01 22:54:39"
"2020-07-09 00:00:00","D","5.513","5.703","5.434","6.000","2021-06-01 22:57:12"
"2020-07-09 06:00:00","W","0.648","0.650","0.644","6.000","2021-06-01 22:54:39"
"2020-07-09 06:00:00","D","5.496","5.532","5.435","6.000","2021-06-01 22:57:13"
